,2,3,5,7,10,20
498,-1.3866804992014252,-1.121965811496592,-2.139057001113354,-2.34702555412556,-1.8238625487221753,-2.050629783184629
499,-2.2811102851940905,-2.2768569875656226,-1.996679914206645,-2.421139456688204,-2.2155729465385416,-2.359695434048424
500,-3.336626396347702,-2.4768364817506257,-2.0240832697906512,-2.6548127395825123,-2.4763323693588024,-2.505264362149532
501,-3.2219033285530436,-3.508614828407101,-2.681250999280387,-2.5151253944212435,-2.7625872126999447,-2.6456165002130376
502,-2.3833049382859794,-2.5492515301260124,-2.45857969440182,-2.2942856750489753,-2.5269023157115775,-2.531275890208274
503,-0.3550486959896926,-1.5190732036651795,-2.257853902679786,-2.18246779537626,-2.3884359877841383,-2.2930557329547625
504,1.5957000205300478,0.6589987081151243,-0.8989589289514708,-1.4466521620565924,-1.6412007309954788,-1.818256123610384
505,0.8586019204985931,0.63552198458388,-0.5714430074211254,-1.4935605160671717,-1.4929951360964502,-1.632073971497661
506,-0.5771482852044478,0.506573235321893,0.15685189169941438,-0.9206364390812336,-1.454076856750838,-1.5221857916075443
507,-2.3285725394747594,-1.982027287375809,-0.5503705870705318,-1.1736966578883035,-1.7002148202088048,-1.6850826753330495
508,-3.566558720956534,-2.4440276721022016,-1.1211689457422302,-1.0028487297832012,-1.8876099534510615,-1.8790712732681278
509,-1.397549864551035,-2.5246668679902573,-1.7467938267566687,-0.8921354118963674,-1.509234603075333,-1.8596692721230514
510,-0.16587198277651716,-0.999356964780791,-1.5360959175554818,-0.943963891920232,-1.2273653523779,-1.8230448333190683
511,-1.4921065305684085,-1.1385814009697413,-2.1187433828779305,-1.765069950636514,-1.1465831979321166,-1.9282707837151314
512,-2.8750454370014182,-1.9632171857510272,-1.7558389491002888,-1.992294876783939,-1.3184230793873386,-1.8988378818969398
513,0.10100424401696095,-0.9185876634249119,-0.6463077209106007,-1.5395183575546074,-1.0496816293437359,-1.686213416460479
514,2.8299951192401362,0.9196438833467866,-0.04073469682450437,-0.5005464735802647,-1.0682930103787616,-1.312880902132715
515,2.2152004683075965,2.437424765549368,0.3080001250582427,0.11107079256714592,-0.7479900832512776,-1.081930405955525
516,2.444369996530531,2.462422364359025,1.5125245023262224,0.5773448397942715,-0.40442553354845323,-0.8939927562673695
517,1.614193871310409,1.623680856232152,2.0999818931142027,0.58665550849536,0.04056319890575644,-0.7793518017632497
518,-0.7557751567693298,0.47440260360334285,1.1692700938366887,0.7660082174779923,0.09734681963178105,-0.829441988015363
519,-0.8807952891968007,-0.5962274434780639,0.6172360622968576,1.145256816046052,0.11073670716018036,-0.6181089973713831
520,-0.30431185249507564,-0.8017308760777304,0.15723370437689965,0.6427247781660572,0.0636883917124269,-0.48524815805462396
521,-0.8933016838143875,-0.6847944547463385,-0.7224663224467776,0.07840084352119625,0.22531216697240453,-0.36314579141613557
522,-1.3272757250704412,-1.0782476726634709,-1.0233317718867472,-0.3720047260889121,0.36884176899711285,-0.3764015293457792
523,-0.4369939818542612,-0.7339681586523881,-0.6009561545181068,-0.7469225619011812,0.11144108110442552,-0.3495366151159356
524,-0.15979562396793057,-0.5689169974992669,-0.7349886553686336,-0.8764204083798948,-0.23079350205396132,-0.5119976609965011
525,-0.5859527368594968,-0.23803595073825612,-0.7075169088291222,-0.6901284869716697,-0.44627040778200744,-0.4675623947427532
526,-0.4023533944750177,-0.5275266687240023,-0.5163111672818648,-0.7192829139207255,-0.7998879474281413,-0.4805666341603718
527,-1.7245692621110535,-1.2499226188056696,-0.8300819191241047,-1.06484461041563,-1.1147694693272197,-0.40183971768128224
528,-1.5717480197828912,-1.1553673069400858,-0.9559257077498913,-0.8985199748059429,-0.9640050834057305,-0.28439240315600145
529,-1.1605788536078379,-1.723933909113148,-1.235740062688441,-1.0173409966567633,-1.143657000810883,-0.37139096051286025
530,-2.0932216090466262,-1.3790655044018578,-1.5643523012165712,-1.3570653271804751,-1.2667261085440717,-0.46031721452180996
531,-2.528775333668195,-2.3545778304794354,-2.095178134232347,-1.6670118094022026,-1.4393790137183746,-0.43640590756874076
532,-1.3398529001691788,-1.4809447418821904,-1.419122755468731,-1.5544701993385832,-1.2615570356092487,-0.2463042455915918
533,-1.302012525924221,-1.8025928514620695,-1.9977608642569304,-1.916699048965059,-1.6098971119409935,-0.5500039008930742
534,-2.789736297482749,-1.6530659606690374,-2.0868553211574454,-1.860428636662574,-1.7902584570840379,-0.8153637351713066
535,-3.1850066374604076,-3.064962991953477,-2.4630136680562114,-2.393150123391365,-2.1027877960190793,-1.1006839646661746
536,-3.9184933561291206,-3.4414422206133803,-2.6798516111783695,-2.6689525670167153,-2.4369329705588427,-1.4658824289224448
537,-5.014506582106353,-4.588333708494419,-3.9691625681546086,-3.2466711182176713,-2.7429188229844517,-1.7691185775270046
538,-5.356140611421637,-4.910780743379671,-4.335134628862843,-3.497530112205977,-3.214652093675232,-1.922405481353863
539,-6.01516884979554,-5.985756236889022,-5.287910316221966,-4.603410024031621,-3.732148705043958,-2.23471469693777
540,-7.023027955413793,-6.247161356594418,-5.884741056293573,-5.150030022916784,-4.216396523803956,-2.502108111381329
541,-5.548526842919525,-6.112858042088308,-5.9423950571734965,-5.408157030576763,-4.353491655671327,-2.635138364382973
542,-4.518745831671795,-5.255495438003027,-5.690919059560245,-5.542965645584818,-4.871177246803391,-2.7832264053752525
543,-3.3242463340238366,-3.6560762029890146,-5.133741430287494,-5.243879038932675,-4.77196566439989,-2.9121789365941435
544,-2.12457581610232,-2.967251735791754,-4.123803224332779,-4.716970602214292,-4.7471975080456765,-2.9943638152433287
545,-2.4338344860089975,-2.2464661418101226,-3.2725763828060543,-4.403093387871435,-4.619857756868679,-3.1080780366686724
546,-1.844405816600629,-1.9676745925494057,-2.6190970484680687,-3.525435411672504,-4.319580688139753,-3.1461315171204127
547,-0.05151434755026507,-0.8653086671206243,-1.4694046803198209,-2.4204024402509674,-3.623713302954979,-2.953076500726242
548,0.924762277422797,0.26999738556895814,-0.9007010655618206,-1.6716369043172232,-3.063923127747266,-2.9109337984531862
549,0.41374317271556116,0.6309744982344405,-0.43711987909225947,-0.996481382797068,-2.3276852668872348,-2.80796294656248
550,0.035051869251477186,0.3225621150951028,0.08768899504406846,-0.68326254023156,-1.6312928823067594,-2.708290436507191
551,0.020861082484092464,0.009327317294872017,0.2933270439906668,-0.3412550472829956,-1.1957231216785633,-2.5614888520785772
552,-0.8894871465478804,-0.544865566911028,-0.24064480693271761,-0.22004078371437608,-0.890748156181278,-2.67027989484777
553,-1.1265372119730497,-0.7438567372919742,-0.5085645090638664,-0.13470168271787486,-0.74415895457396,-2.5514517930760583
554,-0.2280813134749522,-0.6978103659235106,-0.48377867686780185,-0.2625566855389607,-0.5020975593676162,-2.4221093075294764
555,-0.30345431290091796,-0.35405168587253577,-0.6397521376635495,-0.48171752585615835,-0.3148662728904892,-2.262807142545606
556,-0.6534122211788223,-0.395733286133936,-0.7595027169720439,-0.559459802388492,-0.2668172424477291,-2.0866274468029555
557,-1.8391476297628362,-1.4486247149901796,-1.031776807868141,-1.0028522144843421,-0.6518720718597653,-1.939352909783718
558,-1.4301683642271161,-1.1610909985515434,-0.8867654061051145,-0.9700392408364635,-0.6990275342856229,-1.6911672942599179
559,0.4134475761857317,-0.738538797243292,-0.7705768769610941,-0.6333837579383683,-0.628445702150751,-1.296825152521734
560,1.9632547212366873,1.3772175309373456,0.0147339269310649,-0.09025985877594245,-0.3051918223507091,-0.796069725090744
561,2.917285332099734,2.172931710658064,0.64590531139517,0.26158936892664286,-0.042692282924139846,-0.4494365935297733
562,3.1585529717145473,3.2267696450322596,2.016764699958241,0.8976035363131949,0.5035806828000755,-0.023194463276166033
563,3.3662103828825494,3.1267832053613187,2.577805945949473,1.4108089373255037,0.8457300826084939,0.2192847358735026
564,2.337083856231569,2.846060304998124,2.7971613024391875,2.0850363945983172,1.0032342945846509,0.41717743790655426
565,1.5804199943395343,2.0677073415046525,2.4328334325514493,2.2584018914981208,1.1960639106601327,0.6175696731711824
566,1.110298881273609,1.3284797258753596,2.07661066008472,2.278840769710781,1.3164738704389674,0.7121609522703007
567,0.6848836667423956,0.9499305656390895,1.44208138572621,1.8968427262155352,1.6856643355569414,0.6888783000680903
568,0.028073419227345298,0.2919542857549349,0.7365557415815065,1.4587522447198449,1.617213202957549,0.6157245325002876
569,1.8641084322864767,1.461774347631076,1.242325002023426,1.5325055699806054,1.9802151029609565,0.8237886939424062
570,3.748512881238554,2.336572734112039,1.5902328841333766,1.5527863714519388,1.9740110514979605,0.9735859034839134
571,2.798544503854334,3.303663525568215,1.9009581960349191,1.6283775510104448,1.9513819558688663,1.0947610926263334
572,1.5081618963508294,2.09784464077406,1.896072200246115,1.5091967391238033,1.634016656999167,1.2134745764065418
573,0.540852445399592,1.1708258874346544,2.0778140576873323,1.4572086701203677,1.3726465989995322,1.2608059205066162
574,0.962088490140868,0.8770471980479435,1.5237641795949681,1.58740443289242,1.3416062244615858,1.330979512421404
575,1.7368305181378965,1.3206519782976471,1.275978691236741,1.9501803128725523,1.3963842190334237,1.4653497141923069
576,0.6237494474469418,0.9281750836540628,0.6541267041731498,1.2316251779824992,1.2466187275641296,1.4612383447943174
577,0.6368051313602123,1.101180186369481,0.9269821138019658,1.0548855464100857,1.3804617340346983,1.7183214596459795
578,2.7509429242646313,1.6043443388089944,1.5394970269803014,1.216801986538556,1.7762566828591329,1.8875597468158922
579,3.997914404032368,3.3675369433780737,2.1528997719611844,1.7760798767238501,1.8023243181821442,2.082936860942512
580,4.945063035935208,4.488265867995539,2.8448053436590612,2.4884429150001086,2.020705439107461,2.189867742137082
581,5.643914477013148,5.294662409753764,4.188544329237859,3.127023220709029,2.3814980982313916,2.363419019528008
582,3.5437004770740828,4.191382315777464,4.039080885468163,3.0213420828869513,2.442874000778078,2.2398938170100102
583,0.996276449915424,2.6721246770773597,3.520101775718217,3.252030357647884,2.486203441731183,2.1121705297411246
584,-0.05525060019561323,0.37346275884694435,2.4369868566282857,2.8360879031262325,2.2481010823168077,1.9588961840193484
585,-0.3538412500550443,0.02343748111035282,1.4034277454278463,2.369878783421388,2.0766323758848237,1.848908993554403
586,-0.5544843535080712,-0.6845785616645372,-0.047890241018318846,1.5325787845423449,2.020885998104241,1.6945112243945957
587,-0.3139765878252039,-0.13552921762071968,-0.15358088467671926,0.856708190221136,1.85261553585711,1.6987413132334197
588,1.8746444082435865,0.7918826014710199,0.28893647137545564,0.4380661743598182,1.7750061811413396,1.8792779270148543
589,2.141857079086501,1.6300975776884705,0.7171147402656182,0.43160203245174067,1.4438848318059865,1.7260867792137073
590,0.5081686480415719,1.3353084428803985,0.6375830665428666,0.2683585578902221,0.8832089391974076,1.5542751025770905
591,-0.6773766210036261,-0.062053832746137516,0.672755421019195,0.21503154530130075,0.16684999731808503,1.381703508590343
592,0.03300272661459758,-0.029114724740132658,0.7923969572108511,0.36238272612424893,0.16545208913973042,1.4169040531654584
593,1.060041890533478,0.31167056235055135,0.3610638213886084,0.6806879993346762,0.14160225563020212,1.4440057297577429
594,0.9098987016677995,1.0175987746779853,0.31128260741736113,0.7077323762338761,0.30158292991646185,1.422306760064183
595,2.085362522085809,1.668606214541695,0.9979539075094888,0.7176996626389531,0.6026643668572174,1.4573426477836051
596,2.7354146038699234,2.1224297324435764,1.6679291636198954,0.8629808878925065,0.9629044545856971,1.5798190252225943
597,2.10980266281185,2.4597337035200386,1.7971197505212277,1.17156233338358,1.0956845144538025,1.5736886463724638
598,1.4141069453697686,1.6746895218118905,1.7931793348128515,1.4669388000520556,0.8784512691546453,1.437882168704391
599,0.2569384282948768,0.8112860083455011,1.5320586245959777,1.242277241276014,0.7225956135905385,1.1984241123934822
600,-1.3521661562562475,-0.6287185491069405,0.41878615451713763,0.7820449390319428,0.5064564212256837,0.8140470160455884
601,-1.9119969101432837,-1.4053097778857673,-0.3241632959333671,0.4359910590714495,0.46492154593426704,0.4385070256470929
602,-0.31462253474306046,-1.0091126263877488,-0.5485502488000833,0.07762924897721923,0.40984167092874557,0.4136750522420307
603,1.1457727262489783,0.25541166865781406,-0.4241954800740242,-0.016233273766008693,0.4664593248933162,0.4258789654768158
604,0.30119629092353506,0.4610264035927205,-0.5049452179699223,-0.4182297786402156,0.28397411043719956,0.4104466983991486
605,0.11076175063226046,0.54287094745019,0.16103892119719454,-0.38614125990991255,0.06872316186203697,0.45341657150367
606,0.18805487309819924,-0.1726702283285082,0.31197953313973237,-0.43532458099566895,-0.22269191212538608,0.485728275930823
607,-1.9787215859171834,-0.9715909803465905,-0.49905209060475286,-0.5624610253355069,-0.7418337721785146,0.2710834687905681
608,-2.456818376255775,-1.8746014645895777,-1.100349098491714,-0.5821398472747692,-0.9896979313619525,0.017070859501526314
609,-2.02350235606556,-2.436333837491098,-1.3897881744709064,-1.0376263453706223,-1.1802932084239277,-0.14149010123054495
610,-0.7279277026738722,-1.0310625334130474,-1.4197967458345389,-1.1138662938991253,-0.8367086059648514,-0.06310289060246532
611,1.1625213723840826,-0.004574332414076565,-1.0016033115749003,-0.7934683347660876,-0.5467147951019218,0.04646207160232052
612,1.5611252451299702,1.363260342510543,-0.003102007544864449,-0.6813840338469497,-0.452351171037801,0.05143944055065219
613,1.5524068819512706,1.501458924005167,0.6021500302237328,-0.36744711528973184,-0.45855212267657564,0.07643286062414312
614,0.6524522717041599,1.009072188776063,1.069329761283969,0.07042509584187506,-0.37763617126434923,0.02543329801279448
615,0.05434768901737286,0.4836259588623708,0.9199357146086271,0.3142470752199209,-0.4643522532960134,-0.12505556401581686
616,0.5297852416799511,0.31930593297791354,0.7985899400907748,0.784606101587741,-0.3027885377582482,-0.19164202133094577
617,0.9033742029731471,0.6486349079750262,0.616939067274501,0.7856485713675294,0.1130301999911616,-0.2228364432100456
618,1.3352367045712938,1.1523305152120198,0.6884844767366776,0.8323303565792166,0.45104750963563234,-0.15729272870676603
619,0.39301947779187607,0.5180519486144313,0.5066622360378474,0.44339632108492566,0.5943538757337876,-0.18504242259770542
620,-0.35357022800753235,0.2885145876756301,0.5222743367085165,0.2828248989581965,0.5256566097474415,-0.051703992770365303
621,0.2607258012946403,-0.19682868434455258,0.40120819018960674,0.3313524817958715,0.41176670053660835,0.033832257800948895
622,-0.7453618067700507,-0.4446780295848516,-0.1364189263145743,0.05331927680269466,0.059289490695046965,-0.09270883483303827
623,-2.050038530968555,-1.2856065655342555,-0.9533945119227543,-0.4051677811935619,-0.3077590865382476,-0.26097919083440146
624,-3.1245327121881807,-2.681190403306836,-1.5407417048095624,-1.0955424708212362,-0.689111206392818,-0.3928428666208994
625,-2.9745141767564185,-2.7698858655586385,-1.9938612904011936,-1.6353981228655954,-0.9080985802039994,-0.5435062011056058
626,-3.408445487357918,-3.5800063825464292,-2.9859855708879337,-2.17731527967371,-1.4728878929129827,-0.7429306062544949
627,-5.005352768612682,-4.01123108760439,-3.6586993470252267,-2.9553002319588586,-2.0856217604916942,-0.838204422507836
628,-5.92115314477083,-5.526604309171778,-4.514844503295549,-3.940610064672784,-2.9195908940098754,-1.0829965857833734
629,-4.453664144649746,-4.68938798153455,-4.193015868456408,-4.018743605743124,-3.0249858966733143,-1.0777832628285466
630,-2.861184781172918,-4.092400758562553,-4.4748364536731415,-4.159567703942701,-3.364867615265803,-1.2958151138804954
631,-2.3947037812063794,-2.3435051597804932,-3.7930692513651856,-3.7789576242055745,-3.5228017852446705,-1.4339453452165323
632,-1.9326708062563203,-2.396775562584507,-3.251385320152938,-3.845597797201961,-3.591159567147235,-1.6465810328297845
633,-2.8474004526246155,-2.3045996766800947,-2.572437470373334,-3.61959034119406,-3.6752871062348245,-1.8668405224550924
634,-3.892606552724306,-3.3849579582164377,-3.0358359740196015,-3.5166106866279137,-3.7419700565881655,-2.085529489023923
635,-4.75602676324784,-4.199101050277378,-3.341284573987217,-3.2650981399039463,-3.9957453094486404,-2.342954474154224
636,-5.374621472745197,-5.086865693079791,-4.244803202637584,-3.7672448212036542,-4.066320904162978,-2.681680599660357
637,-6.79880506236568,-6.1585150792727665,-5.3108432588148435,-4.386749100741563,-4.328361164552714,-3.1135140345870624
638,-7.691460976066939,-7.065272597560747,-6.20686573668237,-5.287952691564574,-4.4371176126317895,-3.57932319632817
639,-7.7013844162057925,-7.729505606386761,-6.85944330846225,-6.052546050533947,-4.994612269929312,-3.9151277202426957
640,-6.676130424249351,-6.9862134030630685,-6.998989851305243,-6.396839508058218,-5.216785701168269,-4.200514989092463
641,-5.854173088716493,-6.485391905104587,-7.071407746999676,-6.623233788754612,-5.700888443828423,-4.514261511654867
642,-6.240087639585745,-6.0037904245664,-6.791891062357808,-6.8307612322850275,-6.090354732707137,-4.7359016132884
643,-6.914929466468728,-6.644358433017996,-6.771605098271692,-7.071588425949771,-6.526711173179065,-4.999930046304025
644,-6.827202177579105,-6.651288915878535,-6.445889432836939,-6.843758794334688,-6.689822045968753,-5.118613401111407
645,-4.762340556526022,-5.661081546086838,-6.005039810371686,-6.237925641384882,-6.536572633828869,-5.191657675034668
646,-4.63685385166564,-5.138041597204344,-5.960669963409577,-5.971900647152682,-6.54691773745052,-5.254899377765629
647,-6.729272844110713,-5.601475091681672,-6.203156536154319,-6.255879348825975,-6.519647343951786,-5.3764962357026596
648,-6.588863757583026,-6.354210986339235,-5.820456597681698,-6.179569756516343,-6.31571138560388,-5.333118405059776
649,-6.061218214646761,-6.542531483839206,-5.874857387391601,-6.197598079830626,-6.186964924820447,-5.545708289349861
650,-5.7871796361014685,-5.723282404436172,-6.218610947673989,-5.856326102560709,-6.139309778485099,-5.631183217834708
651,-3.6998996751585267,-4.6230928470570545,-5.5006689895816265,-5.310807302506739,-5.7479151997778075,-5.684944067028808
652,-2.977875095151367,-3.6745238471534325,-4.711196715780753,-5.345726836383386,-5.469088634425335,-5.747670696009598
653,-2.93709423657244,-2.7261235796777257,-4.02326846719302,-4.815226937134348,-4.939339315865885,-5.702159382752128
654,-1.459470555315054,-2.183240693631845,-2.863557921745537,-3.8171048217078525,-4.387303269280084,-5.508881921640363
655,-1.269190755232282,-1.5892083199296962,-2.2192598360786064,-3.2595935959505997,-4.234115558027167,-5.350565526096733
656,-2.374944877065218,-1.8110667669871,-2.330125405926294,-2.7488563982865895,-3.929972919892501,-5.1985689249929985
657,-2.983627459139644,-2.615537851863472,-2.2158214293939764,-2.4673567763327977,-3.486345980236978,-4.961569868765636
658,-2.4254954573078145,-2.5887091360771297,-2.1278631123327045,-2.3918081100151394,-3.1049668127130037,-4.667361916179465
659,-2.421322109105411,-2.644509373710001,-2.6078957360892474,-2.3114407378020783,-2.756980014618579,-4.399299503525734
660,-3.074183335802598,-2.647895834816829,-2.8595774979455335,-2.426796373915243,-2.5519265107574274,-4.243249395212684
661,-2.167450103641766,-2.4714357790389645,-2.536625516108497,-2.501994742223383,-2.446031381826476,-3.9965392467072185
662,-2.6700088994986952,-2.8172295887153886,-2.7435427144068054,-2.8244613838320767,-2.491876876545197,-3.881983416704003
663,-4.565971656238652,-3.4780645750349546,-3.402298448650834,-3.1362942414287875,-2.7716572668838673,-3.7438923842794605
664,-2.9814547481798925,-3.374930402468289,-2.971550845049295,-2.8335743933291884,-2.794450912448159,-3.466164615454556
665,-0.7237354389471271,-2.1968335515335777,-2.4595424456340353,-2.6605352839053875,-2.6625104196149643,-3.329040966402504
666,-0.0854670291790871,-0.4023822558656569,-2.1383114693543224,-2.1778291316973917,-2.338266577517194,-3.020288179277287
667,-0.5035822666336518,-0.5542775293538149,-1.5926965686487708,-1.9375036129045853,-2.17024395726612,-2.7122708655831413
668,0.8806791031405083,0.6621754963840853,0.03025079661171226,-1.3125095158095093,-1.681734193894819,-2.2751338663946576
669,3.2349354948879103,1.6618455277479782,0.8753480054619001,-0.24869991192215402,-1.0371006735228931,-1.7876785848261445
670,2.376580864102422,2.591798658938446,1.257177747714108,0.6681942708485025,-0.5830952995574012,-1.4670040235774842
671,1.0784394532248758,1.8082961424538837,1.3340275226350933,0.9045453628212208,-0.38323742270469907,-1.3145207331402915
672,1.2894171683494307,1.31211802596248,1.9801404494043133,1.2456108799995018,0.20878991401222535,-1.0413807123291647
673,1.3318987428168434,1.1279194135076658,1.5283966695823263,1.3189883362367816,0.7916513176615343,-0.8874915352929769
674,-0.2740781245817825,0.41183193329093903,0.5848728286210321,1.3197864830142318,0.7401283392835456,-0.9223011768832539
675,-0.8960994188524136,-0.33581782265225435,0.21973405760956588,0.8158279590321555,0.7506059715896569,-0.8520971067847789
676,-1.5520039350779449,-1.5216397310169842,-0.47134023351530807,-0.04574537877229368,0.4438127573704378,-0.8443767853166815
677,-1.5285161581549893,-1.1904883976007614,-0.9149156465017985,-0.29935691047729485,0.5375433171850847,-0.703735528513965
678,-0.8237448781246837,-1.489060719698175,-1.346617519473611,-0.5941816815818104,0.08871302045897167,-0.6741311284215143
679,-0.17202995521464004,-0.2801755963014525,-0.8873982139309025,-0.7259806586975177,-0.14590105017360422,-0.4717974242146692
680,0.0,-0.474205736856975,-0.9897209666187017,-0.9809324677190006,-0.3758630686860158,-0.3624517671509597
681,-1.4882562697815018,-0.7231777571359075,-0.8524954458976026,-1.0744592877212416,-0.6549196005736473,-0.40321427235718765
682,-2.0225276713140907,-1.7061003034975606,-1.1762687801472236,-1.3019283546741036,-1.0403509318917514,-0.3006371350798869
683,-2.1573423253061357,-2.1612623647585014,-1.3740044150277217,-1.2447180640469213,-1.3523292967479712,-0.16229858265800523
684,-2.1042827646364834,-2.1184759681927385,-1.9449587262262877,-1.4581570542142668,-1.4017650846372298,-0.2098809327662945
685,-0.27046935004142547,-1.0009050755032796,-1.489448392451072,-1.0745631491798413,-1.2291530237594461,-0.11247903586207642
686,0.511991953726362,-0.3352849402097373,-1.140661514364771,-1.2537870770899442,-0.9935914065258942,-0.14223778404263676
687,-0.3549555603143393,0.15881179877267648,-0.8145689800542151,-1.17665414534018,-0.990937356513804,-0.09328666911685346
688,-0.8022103643348757,-0.6962802116775144,-0.5990527236203498,-1.0613531336449498,-0.977651908763379,-0.31030028359228723
689,-1.1400643629610983,-0.9475182589704669,-0.43396341929648585,-0.9283930264106601,-1.1782025757147032,-0.532600855170946
690,-2.3129633508894383,-1.9989248322956659,-1.4181436855645622,-1.1058829233074903,-1.439821546942465,-0.7831095528277423
691,-2.6859633058528285,-2.1936605839374366,-1.7204443748145177,-1.0911297866230463,-1.419658693339393,-0.910792414226318
692,-2.0987963797188662,-2.6324098851814988,-2.1026623463618783,-1.6119920072100271,-1.459327741443067,-1.1215786261935037
693,-2.7380804806471595,-2.4746187631259158,-2.460974059650299,-1.9958661261777149,-1.537554427791223,-1.3205701934258833
694,-2.9634012660966196,-2.815253381380108,-2.8115881740761033,-2.3442107639659735,-1.630395195682702,-1.3955975129464413
695,-1.9470632777452064,-2.371868648668249,-2.30772392548333,-2.3207979965415717,-1.8708524376058975,-1.4275586067314467
696,-1.182407756308974,-1.7703388582809403,-2.2062249838652086,-2.350519647454192,-1.9698905894532803,-1.3573353773006627
697,-2.76314146178143,-2.224573444637624,-2.572599342101947,-2.440103117949608,-2.3463775447633513,-1.547573385687322
698,-3.595878722017366,-2.8607335225084487,-2.548169256698973,-2.6056833386405014,-2.5157846629543403,-1.6289557766452738
699,-3.4462203226096015,-3.733287052888331,-2.7662482295675037,-2.8262090822456596,-2.8004982935075855,-1.870124219252821
700,-4.4597176254652515,-3.9932029836370884,-3.5538443827416177,-3.094372425604581,-2.9437542295340062,-2.071097966735177
701,-4.042286788726745,-4.041273604543271,-3.9151347719155822,-3.129940928082016,-3.0620496896920812,-2.1224839391607055
702,-2.937870781417926,-3.661607427819739,-3.6335537450055497,-3.381075652970477,-3.093523797428741,-2.1603751862289027
703,-3.7191155030528886,-3.5414631849946066,-3.972948159339923,-3.8620509943945116,-3.2523579698337812,-2.2788678154694892
704,-3.361297978676456,-3.2025599840910406,-3.606053295397974,-3.55628036036277,-3.179351003710895,-2.288746916217775
705,-2.520737914057438,-3.259898192959662,-3.202109209091212,-3.556376196717139,-3.3713405366458176,-2.5078190402692133
706,-2.925195848570583,-2.6703889084729724,-3.16255271460666,-3.413383097069959,-3.530156037496212,-2.639594603240484
707,-2.9530135482941944,-2.9866450793691364,-3.210830594947261,-3.1368473592778,-3.4108385204260916,-2.7743448768576133
708,-2.614207011291281,-2.7303302622401944,-2.7249150650255984,-3.0085302414763238,-3.3346214129734406,-2.8271054367239365
709,-1.707491791262795,-2.1708535901922144,-2.555109621805377,-2.7805596867440485,-3.068100746575613,-2.828172319158469
710,-2.731612278628317,-2.5728602737040163,-2.8008957806287142,-2.726678572777155,-2.998216490821372,-2.8568285596513814
711,-4.902234194620038,-3.6868930299173055,-3.327247888382333,-3.2289211363696566,-3.2483841354215297,-3.038648329974926
712,-5.991668927545377,-5.434081043493504,-4.016019601912195,-3.729802525807324,-3.6163477881660615,-3.235955428159947
713,-5.6132311439967895,-5.620850417235355,-4.540874414499052,-4.008850632649551,-3.6326611101485593,-3.3259762579098364
714,-4.345083859499143,-5.068860543244107,-5.084846398951949,-4.136064013728845,-3.816640989287901,-3.383909796974182
715,-4.021597625031696,-4.308104096072794,-5.071083566270252,-4.41656272753886,-3.9380210290413373,-3.5373188175546524
716,-4.660353942326167,-4.435068561881445,-4.9973358355874336,-4.98297688562835,-4.170512536477567,-3.729696555934252
717,-5.353042775141035,-4.9795733662684745,-4.818228507672023,-5.165223564818448,-4.425080475624151,-3.7884744986755123
718,-5.083429499746296,-5.14027022507572,-4.7620975925185585,-5.03303350742051,-4.671624308156912,-3.8647905929185953
719,-4.499308184017545,-4.8682075062720775,-4.831207951503332,-4.736098788421581,-4.985507368307845,-3.8894771385289832
720,-4.106443170553616,-4.305509848831116,-4.759094474713356,-4.580034781790855,-4.943450440819117,-3.834511895641331
721,-4.173868197784797,-4.258503168826479,-4.611474741101332,-4.6449641779335025,-4.829079398880982,-3.908140930825997
722,-4.323439754508463,-4.179448610832177,-4.330331802745292,-4.6322865299062554,-4.591435111814961,-3.979031347518907
723,-2.0782483175897006,-2.8910484636843705,-3.4000840318030754,-3.8810191134004253,-4.105058950639737,-3.748548154996401
724,-1.763594026799801,-2.5574465439740237,-3.2277801298691724,-3.594598075580281,-4.059458873752213,-3.8222862831961653
725,-1.5451224217818798,-1.0246802625663065,-2.3688362227138366,-2.8723645489633505,-3.60180314128886,-3.652228949429645
726,-0.34841151583859187,-1.3985143699794733,-1.6936143298485007,-2.407814015953699,-3.196827122575746,-3.5640672063796384
727,-1.1766032614227626,-0.6357151723711834,-1.1086273124218344,-2.0311874023980945,-2.7660344145226468,-3.477101696730907
728,-1.0195720120144234,-1.0499069739608533,-1.2660866744697294,-1.4922637174896902,-2.3833372428632025,-3.4101719019720935
729,-0.595646035382563,-0.8023712285625422,-0.6352137879546849,-0.9418276110731458,-1.9769260173333212,-3.3703400682240403
730,-0.3686553641209116,-0.4956164565565633,-0.7859466156924846,-0.9918601003493208,-1.6197461288181785,-3.177153909163529
731,-0.12264726026023709,-0.17289376519025268,-0.5330094938170831,-0.4740599682088167,-1.158270783096441,-2.8958375966250287
732,0.10191227622537191,-0.0086251244458726,-0.24370575728833188,-0.5187672427952545,-0.7321016656495782,-2.5705377756600214
733,1.3263641032364362,0.9584724875432755,0.40455298758608116,0.0032868919463044932,-0.47040790754229356,-2.202847810843542
734,1.7148156136761,1.1987268021622128,0.648425954935222,0.30235745269558656,-0.025113011798389095,-1.9637453193526007
735,2.6268283967078183,2.6079236440645044,1.5886560443371032,1.042558727662481,0.36346213272086736,-1.5359584849424515
736,1.7410864977676166,1.4588737704143657,1.385517831238161,0.96951233291737,0.38043961829728623,-1.3203103368788405
737,-1.1483793712392085,0.6989295238579913,1.0814428677669188,0.8207908348225725,0.36065047337559086,-1.1108536112547664
