,date,amount,上涨数,涨幅>2%,涨幅中位,涨幅均值,新高,新低,>MA20,index
591,20200609,6201.433548100001,0.5582549634273772,0.5579937304075235,0.2513,0.5270400992685476,157,15,0.7139498432601881,526.2063515418272
592,20200610,6149.51194152,0.3600731643585053,0.3600731643585053,-0.581,-0.1845973608570682,185,24,0.6493336817350405,528.2541890613013
593,20200611,7207.606319070001,0.3110297961317302,0.3105070569785677,-0.6575500000000001,-0.3277952430737061,116,35,0.5768426555148981,526.2320389962662
594,20200612,6990.621543210001,0.3867258949568853,0.386464593676509,-0.2985,0.1700113927358244,160,51,0.5309642017245885,523.6394378143765
595,20200615,7592.96882043,0.3657963446475196,0.3657963446475196,-0.49205,-0.171862637075718,183,71,0.4939947780678851,523.3030293040097
596,20200616,7122.52998295,0.8495436766623208,0.8495436766623208,1.2938,1.713752698826597,240,13,0.6591916558018253,521.565891833135
597,20200617,7386.723435780001,0.4847378032872423,0.4844769110357422,0.0,0.4635166710148709,212,18,0.668145056091834,529.4090763611282
598,20200618,7583.478262699999,0.4408237747653806,0.4408237747653806,-0.11235,-0.0848740875912408,127,17,0.6785714285714286,530.6360260245281
599,20200619,7786.02207326,0.5341323606044815,0.5336112558624283,0.1622,0.5455461698801459,193,15,0.7076602397081814,530.1127549941494
600,20200622,8284.1401265,0.4549244398124022,0.4549244398124022,-0.0711499999999999,0.3110448410630536,168,25,0.6693590411672746,531.9886813539081
601,20200623,7581.896386269999,0.345321866041178,0.344800625488663,-0.5944,-0.0085653375032577,250,51,0.5754495699765442,532.6267880547117
602,20200624,7285.87369019,0.3647028154327424,0.3644421272158498,-0.47785,-0.2169686913451511,172,61,0.5299791449426486,531.0210105995983
603,20200629,7161.646277469999,0.3265625,0.3263020833333333,-0.90835,-0.5301596614583333,210,123,0.42734375,529.1761939812903
604,20200630,7465.02407888,0.8172099087353325,0.8169491525423729,1.0017,1.559423415906128,313,21,0.5199478487614081,525.3700686430112
605,20200701,9070.756286429998,0.5439417576703068,0.5439417576703068,0.23395,0.5744166666666666,255,33,0.5660426417056682,532.0977565671003
606,20200702,10797.38930313,0.7702702702702703,0.770010395010395,1.2161499999999998,1.394960187110187,254,15,0.7232328482328483,534.2484070161852
607,20200703,11712.53088435,0.7233766233766233,0.7231168831168832,0.9799,1.2211975584415584,292,14,0.8109090909090909,541.2233143062219
608,20200706,15654.127019829995,0.9402597402597402,0.9402597402597402,3.6109,3.910337584415584,683,7,0.916103896103896,547.1797408846774
609,20200707,17392.52702514,0.5693866943866944,0.5693866943866944,0.3985499999999999,1.1425180873180876,559,8,0.9308731808731808,567.7570850475404
610,20200708,15420.99885336,0.8344577062791905,0.8344577062791905,1.4748,2.2652993513233004,849,8,0.9307213284898808,572.1318466731179
611,20200709,17256.59340482,0.8838174273858921,0.883298755186722,2.0408,2.901484336099585,1091,3,0.9512448132780082,582.8309964161856
612,20200710,16119.896447870002,0.3050803525142561,0.3048211508553655,-1.46015,-0.4701282270606531,651,6,0.9476412649040954,597.2335789370908
613,20200713,16719.26604669,0.92720207253886,0.92720207253886,2.77595,3.30278707253886,1220,6,0.9546632124352332,591.4694440676319
614,20200714,17040.521960550002,0.3498964803312629,0.3498964803312629,-0.95025,-0.3887743530020703,691,4,0.9477225672877848,609.4463802522712
615,20200715,15710.55234586,0.1835361118301837,0.1835361118301837,-2.9014,-2.4087003882992493,294,16,0.9086202433341962,605.3660625272374
616,20200716,15057.03447044,0.0574385510996119,0.0574385510996119,-4.2969,-4.354240000000001,50,28,0.622509702457956,589.2932897087921
617,20200717,11157.93752358,0.4797105195140863,0.4794520547945205,0.0,0.2254317394675627,121,26,0.5727578185577669,563.8029959571355
618,20200720,11926.73379473,0.9128973895063324,0.9128973895063324,3.2982,3.513789687257689,347,20,0.7645386404755751,564.4384914076137
619,20200721,11027.43439875,0.4950929752066115,0.4948347107438016,0.0,0.5358600464876033,305,5,0.7704028925619835,583.6632373204135
620,20200722,11980.9834398,0.4561629706034038,0.4551315110881898,-0.05235,0.8220864878803508,305,15,0.7684373388344508,585.2270463678317
621,20200723,12457.905700949996,0.327319587628866,0.3268041237113402,-0.978,-0.2454415206185567,349,25,0.6708762886597938,587.4793994242505
622,20200724,13345.67355521,0.0726429675425038,0.0726429675425038,-4.09565,-4.036374111282845,96,65,0.3575476558475013,583.8856659754321
623,20200727,9269.94818059,0.451081359423275,0.4508238928939237,-0.1955,0.0613909886714727,136,70,0.3292996910401647,560.1448044057088
624,20200728,8978.00730116,0.723152201905743,0.7228946690703064,0.9161,1.1925664949781098,165,13,0.3680144218387844,559.7692020761104
625,20200729,10465.15199381,0.9220277920741122,0.9217704580545548,1.92605,2.589562660833762,289,2,0.4827586206896552,565.671034882803
626,20200730,10935.34736303,0.3671895088711751,0.3669323733607611,-0.5714,0.0288300848547184,302,5,0.455386988943173,578.4427913177217
627,20200731,11457.66144795,0.6902927580893683,0.6900359527478171,0.7092,1.3885414227015922,364,7,0.4840780688238315,576.8735630367134
628,20200803,13336.59649809,0.9198767334360556,0.9188495120698512,2.3485500000000004,2.995325731895224,647,3,0.6810477657935285,582.9242208809313
629,20200804,13725.595252459998,0.3332477535301669,0.3332477535301669,-0.8313,-0.4140296534017972,398,2,0.6421052631578947,598.4995938684291
630,20200805,11965.14333863,0.6195484864032837,0.6195484864032837,0.5576,1.0762449974345818,533,3,0.668291431503335,594.7729474094626
631,20200806,12912.84259331,0.3675980517815944,0.3673417072545501,-0.6196,-0.0293893873365803,399,6,0.6557293001794412,599.6317814331345
632,20200807,12619.702886760002,0.2296846962317354,0.2296846962317354,-1.766,-1.1547044860292237,314,12,0.5175596001025378,597.6860081208354
633,20200810,11574.3637823,0.6651305683563749,0.6646185355862775,0.8126,0.9098995647721454,351,8,0.6223758320532514,588.9576870950583
634,20200811,11343.98998602,0.167989756722151,0.1677336747759283,-2.1852,-1.8019542893725995,186,18,0.4768245838668374,594.0300838935104
635,20200812,10834.24611341,0.3584036838066001,0.3581478639038117,-0.7634,-0.5802091327705297,161,30,0.4310565361985162,582.1876359084486
636,20200813,8813.22570552,0.591304347826087,0.591304347826087,0.3818,0.6351817391304347,191,19,0.4808184143222506,578.2764727854851
637,20200814,8496.175615780001,0.6814114037330606,0.6814114037330606,0.6418,0.7607259268729225,192,11,0.5382255177703912,581.2169558504431
638,20200817,11536.31859491,0.8694763729246487,0.8694763729246487,1.4409,2.1286997190293744,353,10,0.6886334610472542,585.2928150990351
639,20200818,10897.21700025,0.5564063297600816,0.5564063297600816,0.2481999999999999,0.916936089841756,397,11,0.7294538029606943,595.7391204406723
640,20200819,10881.00992749,0.2163817300331717,0.2163817300331717,-1.7143,-1.4075672110232202,262,29,0.5907119163051799,599.2097061874523
641,20200820,8716.166223659999,0.2646608873023967,0.2641509433962264,-1.08465,-1.0515379908210096,131,42,0.4987251402345742,589.8564405160851
642,20200821,8440.40628043,0.612031608462911,0.612031608462911,0.4235,0.6985757838388986,223,33,0.5284221259240377,583.5562192933907
643,20200824,8966.61478093,0.567766497461929,0.5675126903553299,0.3311,1.5707353553299497,265,66,0.533756345177665,586.8301908042791
644,20200825,9417.66884523,0.4027390311945219,0.4017245751965508,-0.4344,0.0892567334516865,279,26,0.4897286330205427,592.4104628265121
645,20200826,9779.08795726,0.1739350912778904,0.1731744421906693,-2.2161,-2.012128930020284,148,78,0.3268255578093306,591.3881304151254
646,20200827,8375.30610375,0.7114604462474645,0.7112068965517241,0.8813,1.1674615872210954,253,42,0.3800709939148073,578.8855084056662
647,20200828,9473.84280509,0.6932624113475178,0.6930091185410334,0.7921,1.0080977456940223,246,51,0.4437689969604863,584.8155003707686
648,20200831,10340.02936452,0.4212658227848101,0.4210126582278481,-0.2323,0.1583231392405063,251,29,0.4478481012658228,590.0794180978405
649,20200901,8510.93194368,0.5411080192259043,0.5408550467998988,0.2375,1.0177293700986594,338,45,0.4609157601821401,589.8611569830922
650,20200902,9687.43124455,0.4859742228961334,0.4857215061915592,0.0,0.6050790497851909,407,59,0.488248673237301,593.5632122257199
651,20200903,9419.34411521,0.2779601110830598,0.2772027265841959,-1.0534,-0.8172100984599848,230,72,0.4390305478414542,595.3589755479247
652,20200904,8383.71811371,0.473976755937342,0.4737241030823648,0.0,0.2467794593228903,274,44,0.4252147549267306,589.790552988581
653,20200907,10212.37256145,0.254421424962102,0.254421424962102,-1.2492,-1.0853099292572006,252,108,0.3628094997473471,590.5182939574823
654,20200908,9240.33424865,0.660524987380111,0.6602725896012115,0.79225,0.9864441191317516,392,83,0.4086320040383644,583.6254398542235
655,20200909,10359.40811854,0.1736163760424564,0.1736163760424564,-2.406,-2.5685755875663383,139,152,0.327015415718979,588.8158955424454
656,20200910,8729.60008716,0.1259147110774665,0.1251577088064597,-3.1501,-3.5444604592480444,37,230,0.1291950542518294,574.1703496447632
657,20200911,6843.54747997,0.7455874936964195,0.7453353504790721,1.0938,1.5127793998991428,68,51,0.1686838124054463,554.9512590467409
658,20200914,7692.96323522,0.6686853393893515,0.6686853393893515,0.7477,1.5983973252586423,131,23,0.2447640676255362,562.1838816456376
659,20200915,7253.712921400001,0.4651045603426555,0.4651045603426555,0.0,0.3239663139329806,97,35,0.2612748803224993,568.7785721507994
660,20200916,6840.74271803,0.2801409514220991,0.2796375534860307,-0.8078,-0.3731106972061414,101,60,0.2360936320161087,569.6998976381182
661,20200917,7533.801104059999,0.5025138260432378,0.5025138260432378,0.0516,0.6366999748617397,104,37,0.2541478129713423,566.3360741215276
662,20200918,8354.13766742,0.7864491844416562,0.786198243412798,1.1002,1.2843154830614805,120,16,0.3355081555834379,568.2851196494333
663,20200921,7548.94862868,0.360511791269443,0.3602609131961866,-0.4367,-0.0843733065730055,109,23,0.3273958855995986,575.0605429824209
664,20200922,7021.537166619999,0.1499749624436655,0.1494742113169754,-1.6949,-1.4034101151727592,68,77,0.2386079118678017,573.5622994893633
665,20200923,6606.293565599999,0.587778612572001,0.5875281743050338,0.3219,0.7490818181818182,84,47,0.275732531930879,564.6769301184152
666,20200924,6791.48489505,0.0793094821115836,0.0793094821115836,-2.6882,-2.409486289717288,35,225,0.1681260945709282,567.7007237449329
667,20200925,5692.17027521,0.340994254309268,0.3404946290282288,-0.5202,-0.519209692730452,35,242,0.1491381463902073,553.2309227644473
668,20200928,5400.79131157,0.2111832251622566,0.210434348477284,-1.3435,-1.1550430604093862,37,381,0.1240639041437843,550.3557548472495
669,20200929,5448.812851260001,0.6600199401794616,0.6595214356929212,0.52525,0.7538988285144567,50,129,0.1527916251246261,543.4803170870996
670,20200930,5398.5387139,0.360398505603985,0.3596513075965131,-0.4149,-0.1799431133250311,55,223,0.1608966376089664,546.9562781417128
671,20201009,7110.24962786,0.940766550522648,0.940766550522648,2.57835,3.001642458934793,131,5,0.3305126928820308,545.3295122650004
672,20201012,9710.64374829,0.9519541946726412,0.9519541946726412,2.4906,3.01119141150112,230,5,0.6372915110779188,560.5441850953669
673,20201013,8347.20266263,0.426156141223272,0.426156141223272,-0.18165,0.3678720039781203,213,7,0.6531576330183988,575.9641710119897
674,20201014,8273.04425031,0.2743781094527363,0.2736318407960199,-0.9472,-0.5403494527363184,187,16,0.5788557213930349,576.5004570227169
675,20201015,7638.01911673,0.2904027846842367,0.2896568871208354,-0.75335,-0.6836274987568375,127,34,0.5320735952262556,572.2125923259849
676,20201016,7084.15049947,0.4751491053677932,0.4749005964214712,0.0,0.2980064363817097,120,46,0.5253479125248509,568.1013092275961
677,20201019,7389.42599102,0.3086665011174571,0.307673205860442,-0.6079,-0.4719738266699776,101,58,0.4822448472808542,568.9477984609296
678,20201020,6671.96872954,0.6963753723932473,0.6956305858987091,0.6883,1.0689647219463754,130,31,0.5474180734856008,565.8758392794322
679,20201021,7060.90706477,0.2169272772400099,0.2164308761479275,-1.2064,-1.0978432365351205,95,90,0.4519731943410275,570.8478075262699
680,20201022,6635.5641959800005,0.3483758988346144,0.3478799900818249,-0.3906,-0.3000206793949913,93,137,0.4140838085792214,564.2709465283533
681,20201023,6874.76423902,0.1970260223048327,0.1970260223048327,-1.2431,-1.275626790582404,69,236,0.3286245353159851,562.322460606082
682,20201026,6334.01186322,0.4556491575817641,0.4556491575817641,-0.06775,0.2548448959365709,104,251,0.3344895936570862,555.2407773737083
683,20201027,6310.92224102,0.4461233589298984,0.4453802328461729,-0.1272,0.0744007183552142,84,212,0.3418379985137478,555.7601909510206
684,20201028,7329.61746739,0.4566617137196632,0.4564140663694898,-0.0508,0.1923511887072808,134,294,0.3514115898959881,555.6134722567757
685,20201029,7800.96631226,0.3687855552807321,0.3685382141973782,-0.4835,-0.0312935443977245,135,373,0.3497402918624783,556.0067109940744
686,20201030,8706.051905969998,0.1382294757665677,0.1374876360039564,-2.6087,-2.5908286102868443,62,730,0.2312067260138476,554.5755676667666
687,20201102,8121.88629195,0.4683481701285855,0.4681008902077151,-0.1321,0.0919548961424332,129,711,0.2559347181008902,540.1579100135194
688,20201103,7845.28769773,0.8365479723046488,0.8353115727002968,1.8272,2.0172822205736898,128,36,0.3271513353115727,540.0494865365346
689,20201104,7295.45510996,0.3468479604449938,0.34610630407911,-0.4808,-0.1916367119901112,146,102,0.3236093943139678,550.4305397826329
690,20201105,8595.13487699,0.853297110397629,0.8530501358360089,1.2967,1.871785848357619,220,16,0.4080019757964929,548.579891270881
691,20201106,8782.98417923,0.2740740740740741,0.2738271604938271,-0.85335,-0.8740058518518519,144,70,0.3679012345679012,557.2707293818078
692,20201109,10832.817182599998,0.8764792899408284,0.876232741617357,1.7285499999999998,2.2388853303747536,197,11,0.522189349112426,552.4577051044907
693,20201110,9809.52254198,0.2689179196450579,0.2681784569879221,-0.9769,-0.8884579985210747,141,41,0.4752280009859502,563.4169061933372
694,20201111,8693.02801061,0.2857846760285785,0.2857846760285785,-1.134,-1.0601012564671102,108,111,0.4042867701404287,558.1620350309885
695,20201112,7077.78840725,0.4586410635155096,0.4581486952240275,0.0,0.2189499999999999,130,103,0.4128508124076809,552.0387149191198
696,20201113,7269.96086313,0.4525745257452574,0.4515890613451589,-0.1072,0.0267142153239714,104,117,0.4119241192411924,552.6430593022775
697,20201116,8007.30050806,0.6724137931034483,0.6719211822660098,0.83725,1.024409113300493,200,56,0.5012315270935961,552.420659750909
698,20201117,8532.41490533,0.3205317577548006,0.3200393894633185,-0.7626999999999999,-0.6265676760216643,114,150,0.4926144756277695,557.5627545289127
699,20201118,8213.920922390002,0.5762420068863748,0.5752582390555829,0.2856999999999999,0.6336778898180029,145,76,0.5258239055582883,553.6897349678096
700,20201119,7740.133836419999,0.5134071340713408,0.5129151291512916,0.1106,0.3010575399753997,94,51,0.5537515375153752,556.2349854685525
701,20201120,7507.198453970001,0.5353013530135301,0.5350553505535055,0.1538,0.5428057072570724,142,46,0.5916359163591636,557.3798770973837
702,20201123,9536.4637813,0.5081160846040335,0.5081160846040335,0.0865,0.4032485489424496,213,83,0.6069847515986228,559.3212471148652
703,20201124,8299.83748104,0.3884378843788438,0.3879458794587946,-0.2927,0.0161169987699877,173,102,0.5958179581795818,560.6908809607011
704,20201125,8630.45541931,0.1919291338582677,0.1914370078740157,-1.38265,-1.2882714566929134,67,233,0.5071358267716536,559.915493127609
705,20201126,7329.65895825,0.3666748586876382,0.3659375768001966,-0.4695,-0.4140504546571639,57,282,0.459818137134431,552.4380416049623
706,20201127,7253.31706452,0.4595723765052839,0.4590808552469894,0.0,0.0063236913246497,75,241,0.4549029245514868,549.9975071908125
707,20201130,9500.12121437,0.374231620358987,0.3737398573887386,-0.3197,-0.2425401770346693,57,214,0.4243914433243176,550.0148972631364
708,20201201,8645.36828683,0.805111821086262,0.8046202998279676,0.9073,1.301928729417547,108,23,0.5011059228311624,548.4686948970917
709,20201202,8805.810846629998,0.4863602850823298,0.4856230031948881,0.0,0.3488008110100762,106,52,0.5165888424674367,554.5271588868557
710,20201203,8260.661695750001,0.4066797642436149,0.405943025540275,-0.2654999999999999,-0.1483745825147347,73,70,0.4911591355599214,555.4942565005899
711,20201204,7485.75534763,0.4728701203044439,0.4718880432113921,0.0,0.2367327277191259,70,70,0.5050331451018905,554.3447317330973
